,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
790,-0.109202564,0.07809046,-0.06802355,0.050342653,-0.03272947,0.036980614,-0.020384137,0.07881858,0.05378008,0.08724801,-0.040535487,0.009697229,0.00082084537,0.011382812,-0.036538992,-0.01082015,0.089019045,-0.06778812,-0.03110812,0.03215395,0.0046448587,-0.1016355,-0.034407467,0.03752729,-0.004480228,-0.09024,0.10643864,-0.012366559,0.07313355,-0.07315754,-0.021925932,0.08272284
791,-0.10899469,0.077996135,-0.067907855,0.050333638,-0.03251286,0.03697255,-0.020334765,0.078717664,0.05350414,0.08713528,-0.040544696,0.009800352,0.00068749115,0.011320251,-0.03630891,-0.010797061,0.088841595,-0.067715496,-0.031101074,0.032194376,0.0046104575,-0.101429954,-0.034373045,0.03745707,-0.004335124,-0.09010476,0.106266275,-0.0122762285,0.0730408,-0.07300868,-0.021997867,0.082590014
792,-0.10908829,0.07968815,-0.06923306,0.050961684,-0.035001084,0.038641445,-0.018472904,0.07687828,0.054890998,0.08610511,-0.040448364,0.009227943,-0.0011725947,0.009753139,-0.03476898,-0.010715457,0.08875511,-0.06655916,-0.033115428,0.031159008,0.005650657,-0.10191509,-0.033438332,0.03685076,-0.0028199926,-0.08992304,0.107341126,-0.012762308,0.07428236,-0.072129816,-0.02422277,0.08168031
793,-0.10902515,0.07965948,-0.06922151,0.050948564,-0.034949638,0.03865136,-0.018438254,0.07679795,0.05482021,0.08606371,-0.040422834,0.009229746,-0.0012210794,0.009707748,-0.03465956,-0.0106677385,0.0886845,-0.0665286,-0.03310696,0.031175233,0.005632445,-0.10185011,-0.033417065,0.036820035,-0.0027902722,-0.08991114,0.107268244,-0.012744814,0.07425673,-0.072089076,-0.024252692,0.0816132
794,-0.109097645,0.079690374,-0.06923631,0.05096174,-0.035008132,0.038640887,-0.01847695,0.076884404,0.054901667,0.086111195,-0.04044807,0.009223737,-0.0011646748,0.009757229,-0.034781303,-0.010716824,0.08876278,-0.06656468,-0.03311275,0.031157915,0.0056516444,-0.10192314,-0.033441324,0.036855094,-0.0028281473,-0.08992891,0.107348606,-0.012765039,0.07428555,-0.07213727,-0.024216998,0.08168691
795,-0.10891436,0.07795903,-0.06786235,0.050330855,-0.032428645,0.036970522,-0.020316046,0.078678176,0.053397335,0.08709176,-0.040548943,0.009840403,0.00063596666,0.011296009,-0.03622136,-0.010788976,0.088772595,-0.0676892,-0.031096999,0.032209545,0.0045978287,-0.10134943,-0.034360655,0.037430976,-0.0042790435,-0.09005204,0.1062012,-0.012239605,0.07300527,-0.07295079,-0.022024876,0.08253865
796,-0.10867342,0.07784801,-0.06772716,0.050319955,-0.032175206,0.03695966,-0.02026086,0.07856294,0.053076304,0.08696209,-0.040559962,0.00996054,0.000483267,0.011225152,-0.035956528,-0.010762488,0.088567264,-0.06760632,-0.031086816,0.03225736,0.004556979,-0.101110786,-0.034321785,0.037350364,-0.004112322,-0.089895464,0.10600069,-0.012134258,0.072896615,-0.07277902,-0.02210592,0.08238572
797,-0.09770101,0.09119226,-0.06890698,0.05520698,-0.044051714,0.0506187,-0.010733405,0.06772973,0.04956659,0.077383876,-0.03152807,-0.007114712,-0.014438577,-7.752329e-06,-0.021296982,-0.006091127,0.087742865,-0.06732282,-0.03317038,0.035886075,0.010852928,-0.10272208,-0.020657144,0.026878126,-0.0045725703,-0.09515984,0.0958727,-0.024703797,0.087416545,-0.0681888,-0.029896047,0.0791603
798,-0.109247535,0.07976781,-0.06933847,0.05096636,-0.03518486,0.038661472,-0.01849246,0.07692292,0.055114225,0.08618314,-0.040426828,0.009132065,-0.0010829307,0.009780747,-0.034918483,-0.010712893,0.088881865,-0.06660572,-0.033126302,0.031125197,0.0056781294,-0.10207282,-0.03345535,0.03689722,-0.0029312,-0.09003949,0.1074678,-0.012838118,0.07436022,-0.07224168,-0.024181787,0.08176439
799,-0.10912393,0.07970671,-0.06926657,0.050959166,-0.03504902,0.038651966,-0.018468408,0.07686709,0.05494664,0.08611895,-0.040432595,0.009194747,-0.0011571199,0.009747929,-0.03478576,-0.0106988745,0.08877648,-0.06656545,-0.0331166,0.031152323,0.0056543425,-0.10194917,-0.033437338,0.036857083,-0.002849225,-0.08996033,0.10736227,-0.0127831325,0.074301384,-0.07215568,-0.024218133,0.081687875
800,-0.1089576,0.07802315,-0.06791457,0.050341852,-0.032539077,0.036993768,-0.02028901,0.07868759,0.053481564,0.0871168,-0.04052184,0.009800445,0.00063173845,0.01129257,-0.036268298,-0.010767079,0.08884819,-0.067695014,-0.031136667,0.032189254,0.0046287086,-0.10144633,-0.034365352,0.03742549,-0.00432143,-0.0900834,0.106253296,-0.012302455,0.07308076,-0.07298864,-0.02204991,0.0825766
801,-0.1087891,0.07954037,-0.06905714,0.05094427,-0.034672223,0.038618032,-0.01841568,0.07674686,0.054484844,0.08595103,-0.040462192,0.009379871,-0.0013503097,0.00967466,-0.034450274,-0.010682973,0.08850119,-0.06646401,-0.033090055,0.031224454,0.0055939313,-0.10161643,-0.03339605,0.036754757,-0.002623152,-0.089730054,0.107086,-0.012628853,0.07414043,-0.071922705,-0.024309572,0.08149633
802,-0.10902339,0.07965763,-0.06919578,0.050958797,-0.034932382,0.038638853,-0.018458322,0.076847546,0.054803915,0.08607056,-0.040451154,0.009260111,-0.001213178,0.009734034,-0.034698274,-0.010708439,0.08869955,-0.06653822,-0.033111252,0.031171821,0.0056399163,-0.10185027,-0.033428546,0.036829714,-0.0027757958,-0.089880705,0.1072873,-0.012733161,0.07425318,-0.07208377,-0.024243763,0.08163913
803,-0.10894324,0.07797402,-0.06787999,0.050332256,-0.032461368,0.036972582,-0.020320976,0.07869089,0.053437002,0.08710648,-0.040547073,0.009825345,0.0006528944,0.011303266,-0.03625111,-0.010791589,0.08879747,-0.067697406,-0.031100385,0.03220325,0.004603224,-0.10137898,-0.03436412,0.037439633,-0.0042979755,-0.0900709,0.10622512,-0.012253534,0.073019154,-0.07297089,-0.022017298,0.082556255
804,-0.10914114,0.07971367,-0.06926359,0.050964266,-0.035058342,0.038644698,-0.018483724,0.076902546,0.054962024,0.08613297,-0.04044556,0.009201121,-0.0011402443,0.009767634,-0.034825716,-0.010720952,0.08880017,-0.06657644,-0.03311896,0.031147985,0.005660183,-0.101967916,-0.033446148,0.03686792,-0.002855759,-0.08995719,0.10738531,-0.012786023,0.07430699,-0.07216704,-0.0242065,0.081713215
805,-0.10927513,0.079780854,-0.069342926,0.05097239,-0.035207264,0.038656343,-0.018508108,0.076960266,0.05514469,0.08620144,-0.04043904,0.0091324635,-0.0010616183,0.009801651,-0.03496738,-0.010735319,0.088913865,-0.066618636,-0.03313124,0.031117989,0.005686327,-0.10210189,-0.03346459,0.036910646,-0.0029431283,-0.09004357,0.10750015,-0.012846161,0.07437137,-0.07225934,-0.024168937,0.08179504
806,-0.109246284,0.07811706,-0.06806705,0.050341573,-0.032793574,0.03699763,-0.020374594,0.07880116,0.053851366,0.08726235,-0.04051687,0.009656154,0.00083536655,0.011373085,-0.036556784,-0.010800818,0.08904478,-0.0677936,-0.031114215,0.03214305,0.0046522208,-0.101678014,-0.03440436,0.037533984,-0.0045117773,-0.09028447,0.10646801,-0.012392305,0.073159784,-0.0731866,-0.021925345,0.08273034
807,-0.10862619,0.0778273,-0.06771508,0.05031187,-0.032135203,0.03696487,-0.020237844,0.07851145,0.05302184,0.086932205,-0.04054561,0.009966858,0.00044791028,0.01119556,-0.035881016,-0.010733687,0.088517696,-0.06758401,-0.031082688,0.032268688,0.0045447703,-0.10106318,-0.034307204,0.03732843,-0.0040873364,-0.089881524,0.10594945,-0.012120221,0.072877295,-0.07274777,-0.022127649,0.08234015
808,-0.108853176,0.077931,-0.06782816,0.050327968,-0.032364532,0.036967646,-0.020301918,0.07864906,0.053315878,0.08705878,-0.040551547,0.00987082,0.0005971268,0.011277934,-0.036153775,-0.010782081,0.08872047,-0.06766786,-0.031094646,0.032221712,0.0045874156,-0.10128906,-0.034350622,0.037410326,-0.0042367876,-0.0900123,0.10614999,-0.0122132,0.07297766,-0.072907194,-0.022045657,0.0824997
809,-0.108808056,0.07791321,-0.06780514,0.050326988,-0.03232138,0.03696858,-0.020288223,0.078624144,0.053258017,0.08703273,-0.04055333,0.009892218,0.00056527555,0.011261868,-0.03610142,-0.010776878,0.088681936,-0.06765041,-0.03109616,0.032228872,0.0045816107,-0.101245224,-0.03434174,0.03739419,-0.0042029135,-0.089982614,0.1061143,-0.012194309,0.07295952,-0.07287358,-0.022064732,0.082469374
810,-0.108671695,0.077845156,-0.06772475,0.050318778,-0.03217037,0.036956772,-0.02026308,0.078565024,0.05307243,0.08696266,-0.040560078,0.009962119,0.00048480555,0.011227024,-0.03595675,-0.0107622305,0.08856632,-0.0676067,-0.031084552,0.032259308,0.0045549823,-0.10110912,-0.034322504,0.037350304,-0.0041134097,-0.08989487,0.105997354,-0.012133513,0.07289407,-0.07277936,-0.02210357,0.082386106
811,-0.10882272,0.07955977,-0.06907905,0.05094765,-0.03471356,0.038624313,-0.018418547,0.0767578,0.05453255,0.08596614,-0.040460624,0.009361863,-0.0013341531,0.009680259,-0.034483407,-0.010686706,0.088529065,-0.06647314,-0.033096142,0.031214962,0.0056025498,-0.10165025,-0.033399336,0.03676465,-0.0026422963,-0.08975108,0.107117146,-0.012643971,0.07415879,-0.07194393,-0.024303831,0.08151503
812,-0.10282406,0.095835604,-0.07663062,0.059775125,-0.060427353,0.05620171,0.0033228416,0.05917123,0.063929416,0.07493247,-0.037028164,0.0005241819,-0.019680627,-0.00862126,-0.012061991,-0.009856429,0.08430454,-0.0587492,-0.04867263,0.022629192,0.01820629,-0.100561365,-0.01883296,0.027236708,0.010188181,-0.08370459,0.11482103,-0.015916009,0.0892666,-0.056150764,-0.046858944,0.070481256
813,-0.108854026,0.07957485,-0.06909706,0.050949045,-0.034747146,0.038626,-0.018424999,0.07677232,0.05457417,0.085982725,-0.040458865,0.00934596,-0.0013147257,0.009688958,-0.0345166,-0.010689837,0.08855585,-0.06648328,-0.03309825,0.031208592,0.005608036,-0.101681456,-0.03340391,0.036774766,-0.002663467,-0.08977142,0.107142955,-0.012658235,0.07417327,-0.07196609,-0.02429422,0.08153455
814,-0.10897143,0.07963165,-0.06916502,0.05095551,-0.034874387,0.03863404,-0.018448902,0.07682517,0.05473289,0.08604394,-0.040453676,0.009286862,-0.0012436472,0.009720924,-0.034643207,-0.010702786,0.08865558,-0.06652144,-0.033106755,0.031183593,0.00562957,-0.10179837,-0.033421233,0.036812946,-0.0027416125,-0.08984716,0.1072426,-0.012710143,0.074228056,-0.072048016,-0.024258455,0.081607506
815,-0.095702976,0.086168826,-0.07007256,0.053622317,-0.04222569,0.045907028,-0.0026592459,0.06346279,0.04856161,0.075544894,-0.035420056,0.0060059503,-0.016318092,-0.0039136643,-0.007915538,-0.005846179,0.07998849,-0.056492306,-0.042756516,0.029694717,0.009910601,-0.09418507,-0.021093557,0.0257752,0.008375846,-0.082338035,0.09903969,-0.015187286,0.07895625,-0.057905987,-0.04135302,0.06906062
816,-0.10881688,0.07791221,-0.06780656,0.0503249,-0.032323048,0.036962606,-0.02029647,0.07863516,0.053265892,0.08704114,-0.04055297,0.009889416,0.0005773604,0.011270008,-0.036116038,-0.010777767,0.088690564,-0.06765617,-0.031090887,0.032230847,0.0045792023,-0.10125339,-0.03434569,0.03739859,-0.004214272,-0.08998954,0.1061174,-0.012197867,0.07295936,-0.072883345,-0.022054719,0.082478486
817,-0.10855928,0.07943231,-0.068926185,0.05093346,-0.034427725,0.03860653,-0.018365065,0.07663886,0.05417677,0.08582856,-0.0404729,0.009494945,-0.0014939792,0.009608562,-0.03420003,-0.010658101,0.08830519,-0.06638733,-0.033077292,0.03127093,0.0055543277,-0.10138784,-0.033360515,0.036679078,-0.0024659932,-0.089580595,0.10689433,-0.012526907,0.074035734,-0.07175989,-0.02438404,0.08135128
818,-0.10936774,0.07992858,-0.0694824,0.051000647,-0.035457157,0.0387222,-0.018418336,0.07691956,0.055347905,0.08623422,-0.040388484,0.009053666,-0.001061473,0.00977137,-0.03499307,-0.010703248,0.089036144,-0.06658787,-0.033222146,0.031053476,0.0057297293,-0.10226479,-0.03343742,0.036883667,-0.0029705502,-0.09011622,0.107602894,-0.0129562095,0.07449971,-0.07228967,-0.024245614,0.08184789
819,-0.108665094,0.07948372,-0.068987586,0.050939366,-0.034543015,0.038614325,-0.01838612,0.07668617,0.05431985,0.08588366,-0.04046785,0.00944129,-0.0014300905,0.009636921,-0.034313735,-0.010669616,0.088395,-0.06642215,-0.033084776,0.0312481,0.005574124,-0.10149312,-0.03337617,0.036713593,-0.0025367215,-0.08964896,0.10698427,-0.012573756,0.07408556,-0.071833685,-0.024352126,0.08141676
820,-0.10887006,0.077939615,-0.06783825,0.050329067,-0.03238345,0.036969326,-0.020304827,0.07865614,0.053339005,0.087067395,-0.0405507,0.009862084,0.0006069243,0.011282078,-0.03617165,-0.01078389,0.08873485,-0.067673214,-0.031096239,0.032217834,0.0045908233,-0.101306036,-0.034352913,0.0374157,-0.004247755,-0.09002322,0.10616477,-0.012220718,0.072985955,-0.072918825,-0.02204102,0.08250999
821,-0.10888849,0.07959218,-0.06911768,0.05095116,-0.034785777,0.03862886,-0.018431427,0.07678722,0.05462174,0.08600038,-0.04045738,0.009328347,-0.0012945235,0.0096979,-0.034553494,-0.010693623,0.088585265,-0.06649385,-0.03310168,0.0312009,0.0056146886,-0.101716205,-0.033408627,0.036785696,-0.0026859194,-0.08979373,0.10717267,-0.01267381,0.07418972,-0.071989976,-0.024284517,0.081555724
822,-0.10884462,0.079569936,-0.06909154,0.05094845,-0.034736387,0.038624704,-0.018423771,0.07676855,0.054561816,0.08597805,-0.040459692,0.009351019,-0.001320146,0.009687067,-0.0345073,-0.0106890015,0.088548034,-0.06648002,-0.033097588,0.031210897,0.005605858,-0.101672396,-0.0334026,0.03677174,-0.0026572645,-0.08976543,0.107134864,-0.012653977,0.0741684,-0.071959704,-0.024296556,0.081529215
823,-0.10908024,0.07803704,-0.06795708,0.050338175,-0.03260497,0.03697799,-0.020352708,0.078756824,0.053619243,0.08718028,-0.040540863,0.009757295,0.0007397868,0.0113440165,-0.03640156,-0.010806494,0.0889145,-0.06774382,-0.031106597,0.032176457,0.00462591,-0.10151498,-0.034385953,0.03748514,-0.0043927543,-0.09016006,0.10633856,-0.012313973,0.07308052,-0.0730686,-0.021971151,0.08264347
824,-0.108954936,0.07967335,-0.0691908,0.050967693,-0.034923285,0.038674682,-0.018400487,0.07676965,0.054740936,0.08602147,-0.040435575,0.009262316,-0.0012947693,0.009678447,-0.034597714,-0.010693086,0.088657774,-0.06649305,-0.033145797,0.03115956,0.0056559807,-0.10180552,-0.03340411,0.036794458,-0.002719678,-0.08984883,0.107255325,-0.012742132,0.07426398,-0.072029494,-0.024316566,0.08158108
825,-0.09390217,0.0896159,-0.07098301,0.053173255,-0.04395037,0.044095673,-0.0020664607,0.06857065,0.04440541,0.08124715,-0.029766934,0.009511918,-0.021286152,0.0015021367,-0.02177659,0.0031402106,0.0944096,-0.059732787,-0.045763697,0.031027863,0.011727813,-0.111359894,-0.032094203,0.023858486,-0.0016608015,-0.08216302,0.10016495,-0.02564875,0.090931825,-0.06675171,-0.042717256,0.079350725
826,-0.10876034,0.07788829,-0.06777614,0.05032384,-0.03226696,0.03696345,-0.020280631,0.078604564,0.05319228,0.087008834,-0.04055597,0.009917155,0.00053817034,0.011250685,-0.03605188,-0.010771972,0.08864137,-0.06763576,-0.031090956,0.032240123,0.004571637,-0.10119729,-0.03433558,0.037379168,-0.0041723475,-0.08995196,0.10607286,-0.012172554,0.072935775,-0.07284092,-0.022076942,0.08244085
827,-0.10859856,0.07793194,-0.067781776,0.05034642,-0.032289855,0.037096377,-0.020098733,0.07837497,0.05307535,0.086832374,-0.040527586,0.009930354,0.0002930835,0.011063837,-0.03573696,-0.010723215,0.08847428,-0.067506015,-0.031210067,0.032197148,0.0046370635,-0.10105881,-0.034251172,0.037275854,-0.0039564334,-0.08983055,0.105983496,-0.01214505,0.07295412,-0.07267878,-0.022290997,0.08224292
828,-0.108824074,0.07956052,-0.06907974,0.05094783,-0.03471507,0.038624633,-0.018418686,0.07675816,0.05453436,0.08596681,-0.040460616,0.00936117,-0.0013335124,0.009680503,-0.03448471,-0.010686936,0.08853014,-0.06647362,-0.03309627,0.031214578,0.005602942,-0.1016514,-0.03339955,0.03676515,-0.0026429892,-0.08975193,0.10711841,-0.012644444,0.07415953,-0.071944825,-0.024303561,0.08151573
829,-0.10897641,0.07963891,-0.06918325,0.050952595,-0.034894146,0.038645357,-0.01843482,0.07679774,0.054750174,0.086039975,-0.04043938,0.00926834,-0.0012502596,0.009704801,-0.034624588,-0.010683259,0.08865119,-0.06651556,-0.033109903,0.031181403,0.0056297686,-0.10180336,-0.033413973,0.03680816,-0.0027474873,-0.089863926,0.10723977,-0.012718432,0.07423521,-0.07205092,-0.024267456,0.08159481
830,-0.108910754,0.07960142,-0.06912922,0.050951943,-0.03480739,0.03862911,-0.018437566,0.07679871,0.054650404,0.086012855,-0.04045657,0.009317737,-0.0012794882,0.009705239,-0.034578864,-0.010696245,0.08860404,-0.06650232,-0.03310136,0.031196998,0.0056179427,-0.10173784,-0.033412788,0.036793597,-0.0027020425,-0.08980817,0.10719088,-0.012682959,0.074199125,-0.07200606,-0.024275744,0.08157024
831,-0.10488957,0.079688534,-0.08098836,0.046058256,-0.041019626,0.047045182,-0.004809888,0.045998868,0.057935216,0.078629,-0.025610335,-0.0048532486,-0.0105212815,-0.007420524,-0.007112123,0.011461022,0.07592176,-0.059037402,-0.03210736,0.032844655,0.0020086914,-0.09676203,-0.02582914,0.029607223,-0.0054685064,-0.10242228,0.094189055,-0.016646635,0.07514462,-0.070232436,-0.03267908,0.063611045
832,-0.102932096,0.09064528,-0.07128279,0.05876142,-0.054169737,0.050852776,-0.0031637542,0.06728731,0.060877115,0.07964604,-0.037082326,0.00077398866,-0.011493962,-0.0029254341,-0.01872724,-0.011053979,0.08561627,-0.065182894,-0.04015153,0.02619614,0.015778296,-0.099261895,-0.021169374,0.029450523,0.0027397685,-0.08434869,0.11282112,-0.0142413825,0.08677869,-0.05865345,-0.03802548,0.07492837
833,-0.1085653,0.07779625,-0.067664824,0.050314214,-0.032058902,0.03695285,-0.020238297,0.078513764,0.052930973,0.08690545,-0.040564712,0.010014702,0.00041719154,0.0111952005,-0.035839837,-0.010750596,0.08847538,-0.06757089,-0.031079562,0.032279987,0.0045375703,-0.10100335,-0.034305595,0.03731505,-0.004039906,-0.08982553,0.1059095,-0.012086596,0.072846636,-0.072703406,-0.022139424,0.08231826
834,-0.108576596,0.077845484,-0.06769878,0.05032361,-0.032135375,0.03697312,-0.020205127,0.07851025,0.052972376,0.08691524,-0.04053834,0.009990983,0.00039381534,0.011184488,-0.035855252,-0.010724077,0.088526584,-0.067567125,-0.031117152,0.032267034,0.004562705,-0.10107142,-0.03430674,0.037298784,-0.0040632486,-0.089836694,0.10593498,-0.012137033,0.072909094,-0.072720364,-0.0221738,0.082338855
835,-0.10888666,0.07958689,-0.069113314,0.050949015,-0.03477738,0.03862364,-0.018436177,0.07679199,0.054615803,0.086002536,-0.040457357,0.009330589,-0.0012902655,0.009701929,-0.034555573,-0.010693305,0.08858453,-0.06649603,-0.03309635,0.031204361,0.005611255,-0.10171369,-0.033410646,0.036786474,-0.002689205,-0.08979331,0.10716757,-0.012672465,0.07418543,-0.071991466,-0.024279026,0.08155734
836,-0.11087085,0.111422196,-0.0913872,0.060680054,-0.07348562,0.06582374,0.015878435,0.050303888,0.07485731,0.06969546,-0.03630846,0.00037148595,-0.031543203,-0.017113484,-0.008551039,-0.008329416,0.08882736,-0.048321087,-0.06356038,0.014538124,0.022617232,-0.11181635,-0.017883383,0.028999697,0.021783702,-0.08708197,0.12334263,-0.02257163,0.09519912,-0.061781056,-0.061071724,0.066184506
837,-0.10865605,0.0778361,-0.06771446,0.050318006,-0.0321514,0.036955263,-0.020261185,0.07855865,0.05305048,0.08695498,-0.040561475,0.009970758,0.00047615916,0.011223656,-0.035941374,-0.010761132,0.08855252,-0.06760292,-0.031081762,0.03226297,0.0045517543,-0.10109238,-0.034321148,0.037346035,-0.004103355,-0.089884505,0.10598451,-0.012125183,0.072885975,-0.07276835,-0.022106687,0.0823769
838,-0.10536282,0.10423799,-0.085861444,0.05757343,-0.06623608,0.060307235,0.006006405,0.049787387,0.06571822,0.07700447,-0.030403255,-0.006471753,-0.02498994,-0.011236761,-0.016320426,-0.006004161,0.09449132,-0.053093888,-0.05403526,0.017454503,0.02045416,-0.11081448,-0.025209023,0.028675642,0.005082786,-0.09431701,0.11823772,-0.03246476,0.09573832,-0.066127256,-0.05335773,0.07093903
839,-0.108811945,0.07955523,-0.069073245,0.050947253,-0.034702756,0.038624126,-0.018415684,0.076752305,0.05451832,0.08596023,-0.040461056,0.009367045,-0.0013412498,0.0096768,-0.03447124,-0.0106854495,0.08851992,-0.0664691,-0.03309618,0.031216908,0.0056009274,-0.10163978,-0.033397377,0.036760908,-0.0026343279,-0.08974407,0.10710828,-0.012639441,0.07415414,-0.07193619,-0.024307942,0.08150792
